"id","time","record","lat","lon","AirTC_Avg","RH_Avg","pm25","pm10"
3072,"2019-11-14 15:10:37",38762,51.9384,7.61,7.84,68.56,2.078,26.972
3073,"2019-11-14 15:10:38",38763,51.9384005,7.6100005,7.85,68.54,2.871,3.671
3074,"2019-11-14 15:10:39",38764,51.9384001666667,7.60999983333333,7.844,68.52,2.18,2.18
3075,"2019-11-14 15:10:40",38765,51.9384001666667,7.60999966666667,7.87,68.53,2.123,2.123
3076,"2019-11-14 15:10:41",38766,51.9384011666667,7.61000233333333,7.864,68.5,2.342,2.342
3077,"2019-11-14 15:10:42",38767,51.9384,7.61000416666667,7.874,68.49,2.044,2.844
3078,"2019-11-14 15:10:43",38768,51.9383995,7.61000533333333,7.827,68.49,2.797,6.157
3079,"2019-11-14 15:10:44",38769,51.9383995,7.6100065,7.884,68.47,2.892,4.572
3080,"2019-11-14 15:10:45",38770,51.9384005,7.61000666666667,7.86,68.45,2.216,3.896
3081,"2019-11-14 15:10:46",38771,51.9384023333333,7.61000616666667,7.86,68.45,2.483,4.163
3082,"2019-11-14 15:10:47",38772,51.9384046666667,7.6100045,7.854,68.46,2.852,2.852
3083,"2019-11-14 15:10:48",38773,51.9384071666667,7.61000266666667,7.86,68.47,2.565,2.565
3084,"2019-11-14 15:10:49",38774,51.9384091666667,7.6100005,7.874,68.45,2.492,3.292
3085,"2019-11-14 15:10:50",38775,51.938411,7.60999783333333,7.877,68.45,1.498,4.74
3086,"2019-11-14 15:10:51",38776,51.9384128333333,7.60999516666667,7.884,68.43,1.656,2.456
3087,"2019-11-14 15:10:52",38777,51.9384133333333,7.6099935,7.877,68.45,1.954,7.676
3088,"2019-11-14 15:10:53",38778,51.9384146666667,7.60998866666667,7.86,68.42,1.975,26.07
3089,"2019-11-14 15:10:54",38779,51.9384146666667,7.6099885,7.85,68.42,2.849,11.504
3090,"2019-11-14 15:10:55",38780,51.9384138333333,7.60998616666667,7.847,68.43,1.717,7.439
3091,"2019-11-14 15:10:56",38781,51.9384126666667,7.609985,7.88,68.42,2.041,6.963
3092,"2019-11-14 15:10:57",38782,51.9384113333333,7.60998433333333,7.884,68.44,2.399,2.399
3093,"2019-11-14 15:10:58",38783,51.9384111666667,7.6099845,7.884,68.44,2.837,3.637
3094,"2019-11-14 15:10:59",38784,51.9384111666667,7.6099845,7.877,68.44,1.979,1.979
3095,"2019-11-14 15:11:00",38785,51.9384091666667,7.60998666666667,7.88,68.43,2.943,4.623
3096,"2019-11-14 15:11:01",38786,51.9384091666667,7.60998666666667,7.873,68.49,2.231,3.83
3097,"2019-11-14 15:11:02",38787,51.9384081666667,7.60998966666667,7.863,68.44,1.976,1.976
3098,"2019-11-14 15:11:03",38788,51.938408,7.60999033333333,7.863,68.45,2.122,2.122
3099,"2019-11-14 15:11:04",38789,51.9384078333333,7.60999266666667,7.843,68.5,2.279,4.759
3100,"2019-11-14 15:11:05",38790,51.9384078333333,7.60999283333333,7.883,68.55,2.793,4.392
3101,"2019-11-14 15:11:06",38791,51.9384083333333,7.6099935,7.897,68.61,1.851,2.651
3102,"2019-11-14 15:11:07",38792,51.9384088333333,7.60999416666667,7.88,68.62,2.171,7.812
3103,"2019-11-14 15:11:08",38793,51.9384091666667,7.60999466666667,7.85,68.64,2.047,3.727
3104,"2019-11-14 15:11:09",38794,51.9384098333333,7.6099945,7.9,68.68,2.244,3.044
3105,"2019-11-14 15:11:10",38795,51.9384108333333,7.60999416666667,7.877,68.69,2.295,2.295
3106,"2019-11-14 15:11:11",38796,51.9384116666667,7.60999383333333,7.873,68.75,2.561,5.803
3107,"2019-11-14 15:11:12",38797,51.9384128333333,7.6099935,7.873,68.77,2.592,9.994
3108,"2019-11-14 15:11:13",38798,51.9384138333333,7.609993,7.897,68.85,2.332,4.012
3109,"2019-11-14 15:11:14",38799,51.9384155,7.6099915,7.903,68.89,3.368,3.368
3110,"2019-11-14 15:11:15",38800,51.938416,7.60999083333333,7.907,68.89,4.341,4.341
3111,"2019-11-14 15:11:16",38801,51.9384171666667,7.609989,7.91,68.92,2.662,2.662
3112,"2019-11-14 15:11:17",38802,51.9384183333333,7.6099875,7.9,68.92,1.786,1.786
3113,"2019-11-14 15:11:18",38803,51.9384191666667,7.60998666666667,7.87,68.93,2.022,2.022
3114,"2019-11-14 15:11:19",38804,51.93842,7.60998666666667,7.893,68.93,3.194,4.874
3115,"2019-11-14 15:11:20",38805,51.9384206666667,7.60998633333333,7.893,68.96,2.283,3.083
3116,"2019-11-14 15:11:21",38806,51.9384216666667,7.60998516666667,7.91,68.96,2.232,3.831
3117,"2019-11-14 15:11:22",38807,51.9384218333333,7.609985,7.903,69.01,2.205,4.685
3118,"2019-11-14 15:11:23",38808,51.938422,7.6099855,7.903,69.01,2.643,2.643
3119,"2019-11-14 15:11:24",38809,51.9384223333333,7.60998583333333,7.887,69.01,1.71,2.51
3120,"2019-11-14 15:11:25",38810,51.9384228333333,7.60998616666667,7.9,69.01,2.196,3.795
3121,"2019-11-14 15:11:26",38811,51.938423,7.60998633333333,7.88,69.02,1.91,6.832
3122,"2019-11-14 15:11:27",38812,51.9384235,7.60998616666667,7.893,68.99,3.399,3.399
3123,"2019-11-14 15:11:28",38813,51.9384238333333,7.60998616666667,7.9,68.96,2.233,7.955
3124,"2019-11-14 15:11:29",38814,51.9384245,7.60998583333333,7.863,68.96,1.998,16.547
3125,"2019-11-14 15:11:30",38815,51.9384248333333,7.6099855,7.907,68.98,2.561,3.361
3126,"2019-11-14 15:11:31",38816,51.9384248333333,7.609985,7.907,68.96,2.65,11.386
3127,"2019-11-14 15:11:32",38817,51.9384243333333,7.60998383333333,7.907,68.96,3.069,3.069
3128,"2019-11-14 15:11:33",38818,51.9384233333333,7.6099825,7.9,68.92,2.555,8.277
3129,"2019-11-14 15:11:34",38819,51.9384225,7.60998116666667,7.91,68.95,3.963,7.205
3130,"2019-11-14 15:11:35",38820,51.9384216666667,7.6099795,7.89,68.9,1.915,1.915
3131,"2019-11-14 15:11:36",38821,51.9384208333333,7.60997783333333,7.883,68.87,3.404,3.404
3132,"2019-11-14 15:11:37",38822,51.9384201666667,7.60997633333333,7.89,68.89,2.508,2.508
3133,"2019-11-14 15:11:38",38823,51.9384195,7.60997483333333,7.89,68.88,2.541,14.61
3134,"2019-11-14 15:11:39",38824,51.9384186666667,7.60997366666667,7.903,68.87,2.386,6.428
3135,"2019-11-14 15:11:40",38825,51.9384168333333,7.60997116666667,7.9,68.84,3.487,4.287
3136,"2019-11-14 15:11:41",38826,51.9384165,7.60997083333333,7.863,68.83,1.924,26.019
3137,"2019-11-14 15:11:42",38827,51.9384158333333,7.6099705,7.913,68.81,3.93,3.93
3138,"2019-11-14 15:11:43",38828,51.9384148333333,7.60996916666667,7.893,68.8,3.572,6.932
3139,"2019-11-14 15:11:44",38829,51.9384136666667,7.60996783333333,7.877,68.77,2.585,5.864
3140,"2019-11-14 15:11:45",38830,51.9384135,7.60996766666667,7.903,68.73,1.705,4.104
3141,"2019-11-14 15:11:46",38831,51.938412,7.60996566666667,7.907,68.76,1.501,3.181
3142,"2019-11-14 15:11:47",38832,51.9384118333333,7.6099655,7.923,68.75,3.488,4.288
3143,"2019-11-14 15:11:48",38833,51.9384115,7.6099645,7.907,68.75,2.065,2.865
3144,"2019-11-14 15:11:49",38834,51.938411,7.6099645,7.903,68.74,2.721,5.201
3145,"2019-11-14 15:11:50",38835,51.938411,7.6099645,7.91,68.73,1.752,1.752
3146,"2019-11-14 15:11:51",38836,51.9384103333333,7.609965,7.89,68.71,4.459,4.459
3147,"2019-11-14 15:11:52",38837,51.9384093333333,7.60996583333333,7.893,68.69,3.329,3.329
3148,"2019-11-14 15:11:53",38838,51.938408,7.609968,7.9,68.68,3.019,3.019
3149,"2019-11-14 15:11:54",38839,51.938408,7.609968,7.863,68.7,4.064,22.297
3150,"2019-11-14 15:11:55",38840,51.9384076666667,7.60996883333333,7.9,68.7,3.144,9.782
3151,"2019-11-14 15:11:56",38841,51.9384073333333,7.60996983333333,7.903,68.7,2.571,12.106
3152,"2019-11-14 15:11:57",38842,51.9384073333333,7.609971,7.903,68.67,2.559,2.559
3153,"2019-11-14 15:11:58",38843,51.9384073333333,7.6099725,7.867,68.68,2.28,6.44
3154,"2019-11-14 15:11:59",38844,51.9384075,7.60997266666667,7.907,68.68,2.415,8.671
3155,"2019-11-14 15:12:00",38845,51.9384085,7.60997366666667,7.897,68.64,2.879,16.419
3156,"2019-11-14 15:12:01",38846,51.9384086666667,7.60997366666667,7.893,68.64,2.913,2.913
3157,"2019-11-14 15:12:02",38847,51.9384093333333,7.609974,7.89,68.63,3.192,3.192
3158,"2019-11-14 15:12:03",38848,51.93841,7.60997466666667,7.91,68.65,2.21,27.104
3159,"2019-11-14 15:12:04",38849,51.9384113333333,7.60997616666667,7.907,68.65,2.011,4.491
3160,"2019-11-14 15:12:05",38850,51.9384116666667,7.60997683333333,7.907,68.61,1.717,1.717
3161,"2019-11-14 15:12:06",38851,51.9384128333333,7.6099795,7.93,68.61,2.046,3.726
3162,"2019-11-14 15:12:07",38852,51.938413,7.60998,7.92,68.62,2.989,2.989
3163,"2019-11-14 15:12:08",38853,51.9384136666667,7.60998183333333,7.913,68.63,2.351,2.351
3164,"2019-11-14 15:12:09",38854,51.9384136666667,7.6099825,7.92,68.61,2.013,10.749
3165,"2019-11-14 15:12:10",38855,51.9384141666667,7.609984,7.91,68.6,2.108,2.108
3166,"2019-11-14 15:12:11",38856,51.938415,7.60998566666667,7.907,68.59,2.634,3.434
3167,"2019-11-14 15:12:12",38857,51.9384158333333,7.609987,7.93,68.61,2.376,3.176
3168,"2019-11-14 15:12:13",38858,51.9384161666667,7.609988,7.953,68.64,2.388,8.644
3169,"2019-11-14 15:12:14",38859,51.9384163333333,7.60998966666667,7.943,68.64,3.224,4.024
3170,"2019-11-14 15:12:15",38860,51.9384165,7.60999016666667,7.913,68.65,2.942,5.422
3171,"2019-11-14 15:12:16",38861,51.9384168333333,7.609992,7.937,68.64,2.164,2.964
3172,"2019-11-14 15:12:17",38862,51.938417,7.60999383333333,7.927,68.6,1.447,5.489
3173,"2019-11-14 15:12:18",38863,51.9384171666667,7.60999533333333,7.93,68.6,2.284,3.084
3174,"2019-11-14 15:12:19",38864,51.9384171666667,7.60999633333333,7.937,68.61,2.045,4.525
3175,"2019-11-14 15:12:20",38865,51.938417,7.60999766666667,7.947,68.64,2.581,9.637
3176,"2019-11-14 15:12:21",38866,51.9384168333333,7.60999883333333,7.937,68.64,2.961,4.56
3177,"2019-11-14 15:12:22",38867,51.9384166666667,7.60999983333333,7.957,68.66,3.982,7.224
3178,"2019-11-14 15:12:23",38868,51.9384163333333,7.61000166666667,7.933,68.67,2.369,10.57
3179,"2019-11-14 15:12:24",38869,51.9384158333333,7.6100035,7.937,68.67,2.358,2.358
3180,"2019-11-14 15:12:25",38870,51.9384151666667,7.61000483333333,7.933,68.67,1.996,2.796
3181,"2019-11-14 15:12:26",38871,51.9384146666667,7.61000616666667,7.923,68.65,3.131,15.2
3182,"2019-11-14 15:12:27",38872,51.9384136666667,7.61000883333333,7.91,68.65,2.734,6.776
3183,"2019-11-14 15:12:28",38873,51.9384128333333,7.6100105,7.92,68.65,2.426,4.106
3184,"2019-11-14 15:12:29",38874,51.9384118333333,7.61001266666667,7.926,68.66,1.555,4.797
3185,"2019-11-14 15:12:30",38875,51.938411,7.61001416666667,7.936,68.68,3.833,4.633
3186,"2019-11-14 15:12:31",38876,51.9384103333333,7.610016,7.94,68.7,2.936,8.658
3187,"2019-11-14 15:12:32",38877,51.9384098333333,7.61001766666667,7.92,68.71,2.623,4.222
3188,"2019-11-14 15:12:33",38878,51.938409,7.61001983333333,7.94,68.7,2.291,15.959
3189,"2019-11-14 15:12:34",38879,51.9384085,7.61002133333333,7.92,68.65,1.863,26.838
3190,"2019-11-14 15:12:35",38880,51.9384078333333,7.6100235,7.93,68.6,3.022,6.264
3191,"2019-11-14 15:12:36",38881,51.9384076666667,7.61002483333333,7.936,68.55,2.379,5.621
3192,"2019-11-14 15:12:37",38882,51.9384073333333,7.61002716666667,7.956,68.55,3.485,3.485
3193,"2019-11-14 15:12:38",38883,51.9384076666667,7.61002883333333,7.94,68.51,1.598,1.598
3194,"2019-11-14 15:12:39",38884,51.9384081666667,7.61003016666667,7.94,68.48,2.564,2.564
3195,"2019-11-14 15:12:40",38885,51.9384088333333,7.61003083333333,7.95,68.43,2.562,5.042
3196,"2019-11-14 15:12:41",38886,51.9384096666667,7.61003083333333,7.936,68.44,2.104,8.625
3197,"2019-11-14 15:12:42",38887,51.9384105,7.610032,7.936,68.38,2.597,2.597
3198,"2019-11-14 15:12:43",38888,51.9384116666667,7.61003216666667,7.933,68.29,2.762,2.762
3199,"2019-11-14 15:12:44",38889,51.9384126666667,7.61003216666667,7.943,68.24,2.776,10.897
3200,"2019-11-14 15:12:45",38890,51.9384135,7.6100325,7.943,68.2,2.807,6.049
3201,"2019-11-14 15:12:46",38891,51.9384145,7.610032,7.953,68.2,3.595,3.595
3202,"2019-11-14 15:12:47",38892,51.9384155,7.61003166666667,7.96,68.16,3.125,3.125
3203,"2019-11-14 15:12:48",38893,51.938416,7.610032,7.94,68.12,2.203,4.683
3204,"2019-11-14 15:12:49",38894,51.9384163333333,7.610032,7.95,68.08,2.3,3.899
3205,"2019-11-14 15:12:50",38895,51.938417,7.61003216666667,7.96,68.1,2.632,9.688
3206,"2019-11-14 15:12:51",38896,51.9384173333333,7.61003166666667,7.93,68.04,2.689,8.945
3207,"2019-11-14 15:12:52",38897,51.9384118333333,7.61002666666667,7.926,68.02,2.624,2.624
3208,"2019-11-14 15:12:53",38898,51.938404,7.6100255,7.93,67.99,2.54,4.139
3209,"2019-11-14 15:12:54",38899,51.9383955,7.61003483333333,7.96,67.98,3.284,5.683
3210,"2019-11-14 15:12:55",38900,51.9383925,7.61004866666667,7.936,67.99,2.429,4.109
3211,"2019-11-14 15:12:56",38901,51.9383948333333,7.61006166666667,7.936,68,2.096,4.576
3212,"2019-11-14 15:12:57",38902,51.9383948333333,7.61007266666667,7.906,68,1.599,3.198
3213,"2019-11-14 15:12:58",38903,51.938394,7.61007883333333,7.946,67.98,3.227,18.575
3214,"2019-11-14 15:12:59",38904,51.9383916666667,7.61009766666667,7.933,67.95,1.747,2.547
3215,"2019-11-14 15:13:00",38905,51.9383886666667,7.61011933333333,7.94,67.97,1.962,1.962
3216,"2019-11-14 15:13:01",38906,51.938383,7.61014833333333,7.933,67.94,2.1,2.1
3217,"2019-11-14 15:13:02",38907,51.9383765,7.6101795,7.936,67.96,1.703,3.383
3218,"2019-11-14 15:13:03",38908,51.9383701666667,7.6102125,7.953,67.95,3.344,3.344
3219,"2019-11-14 15:13:04",38909,51.9383595,7.6102525,7.943,67.95,2.463,2.463
3220,"2019-11-14 15:13:05",38910,51.9383513333333,7.610288,7.956,67.97,2.686,30.822
3221,"2019-11-14 15:13:06",38911,51.9383398333333,7.610332,7.933,67.96,4.18,4.98
3222,"2019-11-14 15:13:07",38912,51.9383323333333,7.610372,7.926,67.94,2.378,2.378
3223,"2019-11-14 15:13:08",38913,51.9383245,7.61042083333333,7.936,67.98,2.661,2.661
3224,"2019-11-14 15:13:09",38914,51.9383181666667,7.61047733333333,7.943,68,2.54,2.54
3225,"2019-11-14 15:13:10",38915,51.938311,7.61053,7.94,68.08,3.007,10.247
3226,"2019-11-14 15:13:11",38916,51.9383016666667,7.610584,7.946,68.13,3.909,4.709
3227,"2019-11-14 15:13:12",38917,51.938291,7.61063883333333,7.933,68.18,2.349,2.349
3228,"2019-11-14 15:13:13",38918,51.9382815,7.6106865,7.933,68.28,2.845,3.645
3229,"2019-11-14 15:13:14",38919,51.938272,7.610741,7.943,68.28,2.814,4.494
3230,"2019-11-14 15:13:15",38920,51.9382623333333,7.6108005,7.93,68.32,2.868,3.668
3231,"2019-11-14 15:13:16",38921,51.9382531666667,7.61086416666667,7.936,68.32,3.255,9.511
3232,"2019-11-14 15:13:17",38922,51.938244,7.610923,7.94,68.38,2.028,11.563
3233,"2019-11-14 15:13:18",38923,51.9382385,7.6109795,7.91,68.43,2.416,4.015
3234,"2019-11-14 15:13:19",38924,51.9382328333333,7.6110365,7.933,68.51,3.997,8.157
3235,"2019-11-14 15:13:20",38925,51.9382238333333,7.61108866666667,NA,68.75,3.668,6.148
3236,"2019-11-14 15:13:21",38926,51.9382183333333,7.61113116666667,NA,68.74,3.36,4.959
3237,"2019-11-14 15:13:22",38927,51.93821,7.61118166666667,NA,68.72,2.165,5.444
3238,"2019-11-14 15:13:23",38928,51.9382021666667,7.61123533333333,7.923,68.56,1.854,1.854
3239,"2019-11-14 15:13:24",38929,51.938191,7.61129733333333,7.906,68.54,2.377,2.377
3240,"2019-11-14 15:13:25",38930,51.9381828333333,7.61135683333333,7.913,68.57,2.537,3.337
3241,"2019-11-14 15:13:26",38931,51.9381768333333,7.61142016666667,7.906,68.6,4.047,5.646
3242,"2019-11-14 15:13:27",38932,51.9381721666667,7.6114845,7.933,68.68,2.15,2.15
3243,"2019-11-14 15:13:28",38933,51.938166,7.61155033333333,7.933,68.7,2.614,11.35
3244,"2019-11-14 15:13:29",38934,51.9381601666667,7.61160966666667,7.933,68.75,3.592,4.392
3245,"2019-11-14 15:13:30",38935,51.9381531666667,7.6116775,7.926,68.78,3.036,6.396
3246,"2019-11-14 15:13:31",38936,51.9381493333333,7.6117465,NA,68.99,2.451,4.85
3247,"2019-11-14 15:13:32",38937,51.9381458333333,7.61182233333333,NA,69.01,3.207,8.129
3248,"2019-11-14 15:13:33",38938,51.9381468333333,7.61188933333333,7.91,68.8,2.589,2.589
3249,"2019-11-14 15:13:34",38939,51.938154,7.61195583333333,NA,69.03,2.336,24.53
3250,"2019-11-14 15:13:35",38940,51.9381655,7.61201566666667,7.91,68.78,2.936,9.992
3251,"2019-11-14 15:13:36",38941,51.9381791666667,7.61208316666667,7.896,68.81,4.116,6.596
3252,"2019-11-14 15:13:37",38942,51.9381948333333,7.61215,7.906,68.78,4.053,6.533
3253,"2019-11-14 15:13:38",38943,51.9382098333333,7.6122165,7.89,68.81,3.264,3.264
3254,"2019-11-14 15:13:39",38944,51.9382275,7.61228583333333,7.906,68.79,2.32,3.919
3255,"2019-11-14 15:13:40",38945,51.9382421666667,7.612348,7.913,68.84,3.331,4.131
3256,"2019-11-14 15:13:41",38946,51.9382566666667,7.6124125,7.91,68.85,2.516,3.316
3257,"2019-11-14 15:13:42",38947,51.9382718333333,7.6124785,7.903,68.9,2.279,5.521
3258,"2019-11-14 15:13:43",38948,51.938287,7.61254583333333,7.883,68.99,2.85,6.129
3259,"2019-11-14 15:13:44",38949,51.9383006666667,7.61260616666667,7.923,69.06,1.635,4.115
3260,"2019-11-14 15:13:45",38950,51.938316,7.612668,7.906,69.17,3.14,3.94
3261,"2019-11-14 15:13:46",38951,51.9383296666667,7.612731,7.886,69.28,3.441,17.109
3262,"2019-11-14 15:13:47",38952,51.938346,7.61279933333333,7.863,69.25,2.543,10.479
3263,"2019-11-14 15:13:48",38953,51.9383605,7.6128655,7.89,69.4,3.164,4.763
3264,"2019-11-14 15:13:49",38954,51.9383751666667,7.61292983333333,7.87,69.54,2.363,6.405
3265,"2019-11-14 15:13:50",38955,51.9383908333333,7.61299716666667,7.886,69.74,3.219,3.219
3266,"2019-11-14 15:13:51",38956,51.9384058333333,7.6130575,7.883,69.95,3.144,7.985
3267,"2019-11-14 15:13:52",38957,51.9384216666667,7.61312783333333,7.89,70.18,2.934,3.734
3268,"2019-11-14 15:13:53",38958,51.93844,7.6131965,7.89,70.32,2.913,31.13
3269,"2019-11-14 15:13:54",38959,51.9384586666667,7.6132745,7.876,70.45,1.872,5.951
3270,"2019-11-14 15:13:55",38960,51.938477,7.61334433333333,7.88,70.48,2.863,4.543
3271,"2019-11-14 15:13:56",38961,51.9384951666667,7.61341616666667,7.883,70.49,2.742,2.742
3272,"2019-11-14 15:13:57",38962,51.9385126666667,7.61348866666667,7.85,70.57,2.472,4.871
3273,"2019-11-14 15:13:58",38963,51.9385313333333,7.613561,7.853,70.59,3.244,4.044
3274,"2019-11-14 15:13:59",38964,51.9385478333333,7.61362333333333,7.837,70.56,3.412,3.412
3275,"2019-11-14 15:14:00",38965,51.9385648333333,7.61369133333333,7.853,70.57,3.04,3.04
3276,"2019-11-14 15:14:01",38966,51.9385825,7.61375833333333,7.857,70.47,2.29,3.889
3277,"2019-11-14 15:14:02",38967,51.9386006666667,7.61383766666667,7.847,70.36,2.437,5.679
3278,"2019-11-14 15:14:03",38968,51.938619,7.61390783333333,7.85,70.19,2.931,32.482
3279,"2019-11-14 15:14:04",38969,51.9386351666667,7.6139815,7.847,70.2,2.37,5.612
3280,"2019-11-14 15:14:05",38970,51.9386503333333,7.61405633333333,7.837,70.03,2.006,10.287
3281,"2019-11-14 15:14:06",38971,51.9386665,7.61413366666667,7.823,69.94,2.514,4.994
3282,"2019-11-14 15:14:07",38972,51.9386828333333,7.61420133333333,7.823,69.91,2.962,15.031
3283,"2019-11-14 15:14:08",38973,51.9386966666667,7.61427733333333,7.82,69.9,2.919,3.719
3284,"2019-11-14 15:14:09",38974,51.9387118333333,7.614359,7.82,69.94,2.708,29.363
3285,"2019-11-14 15:14:10",38975,51.9387243333333,7.61443183333333,7.83,69.93,1.655,4.135
3286,"2019-11-14 15:14:11",38976,51.9387366666667,7.61450783333333,7.823,69.92,2.902,9.386
3287,"2019-11-14 15:14:12",38977,51.9387485,7.614589,7.827,69.89,1.988,2.788
3288,"2019-11-14 15:14:13",38978,51.9387608333333,7.61466816666667,7.84,69.9,1.948,3.628
3289,"2019-11-14 15:14:14",38979,51.938771,7.61474,7.81,69.9,4.048,6.528
3290,"2019-11-14 15:14:15",38980,51.9387836666667,7.614816,7.813,69.94,1.661,2.461
3291,"2019-11-14 15:14:16",38981,51.938796,7.61489883333333,7.807,70.04,1.69,2.49
3292,"2019-11-14 15:14:17",38982,51.9388086666667,7.614974,7.817,70.17,2.117,9.173
3293,"2019-11-14 15:14:18",38983,51.9388195,7.61505183333333,7.827,70.31,2.18,3.86
3294,"2019-11-14 15:14:19",38984,51.9388316666667,7.61512933333333,7.823,70.47,2.08,2.08
3295,"2019-11-14 15:14:20",38985,51.9388435,7.615207,7.787,70.47,2.621,5.101
3296,"2019-11-14 15:14:21",38986,51.9388535,7.61527316666667,7.833,70.64,4.066,4.066
3297,"2019-11-14 15:14:22",38987,51.9388635,7.61534566666667,7.813,70.76,3.253,4.053
3298,"2019-11-14 15:14:23",38988,51.9388745,7.615416,7.803,70.87,3.754,4.554
3299,"2019-11-14 15:14:24",38989,51.9388835,7.615494,7.793,70.98,3.199,4.879
3300,"2019-11-14 15:14:25",38990,51.9388953333333,7.61556483333333,7.803,71.13,2.948,10.004
3301,"2019-11-14 15:14:26",38991,51.9389063333333,7.6156345,7.797,71.21,2.239,16.788
3302,"2019-11-14 15:14:27",38992,51.9389186666667,7.61570233333333,7.807,71.33,1.99,3.589
3303,"2019-11-14 15:14:28",38993,51.9389276666667,7.61577066666667,7.807,71.37,3.273,3.273
3304,"2019-11-14 15:14:29",38994,51.938937,7.6158255,7.813,71.38,1.932,25.227
3305,"2019-11-14 15:14:30",38995,51.9389455,7.6158865,7.803,71.42,1.888,5.93
3306,"2019-11-14 15:14:31",38996,51.9389533333333,7.61594483333333,7.79,71.44,2.721,9.205
3307,"2019-11-14 15:14:32",38997,51.9389625,7.61601266666667,7.773,71.45,3.008,27.103
3308,"2019-11-14 15:14:33",38998,51.9389728333333,7.61607683333333,7.8,71.42,3.119,3.919
3309,"2019-11-14 15:14:34",38999,51.9389838333333,7.61614066666667,7.793,71.42,2.806,10.661
3310,"2019-11-14 15:14:35",39000,51.938995,7.616206,7.79,71.36,2.171,3.77
3311,"2019-11-14 15:14:36",39001,51.9390061666667,7.61626516666667,7.767,71.28,2.222,3.022
3312,"2019-11-14 15:14:37",39002,51.9390165,7.616333,7.77,71.28,2.163,6.161
3313,"2019-11-14 15:14:38",39003,51.9390265,7.61639966666667,7.737,71.21,2.022,26.117
3314,"2019-11-14 15:14:39",39004,51.939038,7.61646983333333,7.75,71.07,2.448,2.448
3315,"2019-11-14 15:14:40",39005,51.9390488333333,7.6165315,7.753,71.05,3.411,7.453
3316,"2019-11-14 15:14:41",39006,51.9390596666667,7.61659333333333,7.716,71.02,2.409,15.72
3317,"2019-11-14 15:14:42",39007,51.9390711666667,7.6166535,7.763,71.13,2.651,10.587
3318,"2019-11-14 15:14:43",39008,51.9390803333333,7.61670416666667,7.756,71.19,2.12,3.719
3319,"2019-11-14 15:14:44",39009,51.939091,7.61675666666667,7.753,71.23,3.479,4.279
3320,"2019-11-14 15:14:45",39010,51.9391005,7.61680683333333,7.72,71.19,3.021,3.821
3321,"2019-11-14 15:14:46",39011,51.9391068333333,7.616859,7.743,71.24,1.752,3.432
3322,"2019-11-14 15:14:47",39012,51.9391055,7.61690716666667,7.723,71.18,3.607,12.343
3323,"2019-11-14 15:14:48",39013,51.9390896666667,7.616951,7.723,71.18,2.132,4.612
3324,"2019-11-14 15:14:49",39014,51.9390631666667,7.61698266666667,7.723,71.16,2.613,2.613
3325,"2019-11-14 15:14:50",39015,51.9390356666667,7.617005,7.726,71.16,3.234,11.317
3326,"2019-11-14 15:14:51",39016,51.9389996666667,7.617017,7.716,71.11,2.913,4.593
3327,"2019-11-14 15:14:52",39017,51.9389648333333,7.61702966666667,7.723,71.07,3.999,8.84
3328,"2019-11-14 15:14:53",39018,51.9389255,7.617043,7.7,71.08,2.644,5.886
3329,"2019-11-14 15:14:54",39019,51.9388885,7.61705516666667,7.736,71.08,3.114,3.114
3330,"2019-11-14 15:14:55",39020,51.9388471666667,7.61706816666667,7.726,71.06,3.427,6.706
3331,"2019-11-14 15:14:56",39021,51.9388048333333,7.61707783333333,7.723,71.11,2.32,3.919
3332,"2019-11-14 15:14:57",39022,51.9387673333333,7.61708733333333,7.72,71.14,2.849,5.248
3333,"2019-11-14 15:14:58",39023,51.9387255,7.61709433333333,7.716,71.15,2.812,5.292
3334,"2019-11-14 15:14:59",39024,51.9386855,7.61710016666667,7.733,71.12,3.31,10.366
3335,"2019-11-14 15:15:00",39025,51.938641,7.61710183333333,7.73,71.05,1.515,3.195
3336,"2019-11-14 15:15:01",39026,51.9386045,7.61710866666667,7.726,71,2.486,2.486
3337,"2019-11-14 15:15:02",39027,51.938567,7.61710983333333,7.73,70.99,2.796,6.038
3338,"2019-11-14 15:15:03",39028,51.9385261666667,7.61710683333333,7.71,70.92,3.784,3.784
3339,"2019-11-14 15:15:04",39029,51.9384851666667,7.61710066666667,7.703,70.9,2.516,4.196
3340,"2019-11-14 15:15:05",39030,51.9384491666667,7.61709333333333,7.723,70.92,2.318,6.36
3341,"2019-11-14 15:15:06",39031,51.9384123333333,7.61708816666667,7.71,70.96,2.97,11.251
3342,"2019-11-14 15:15:07",39032,51.9383761666667,7.617088,7.72,71.02,2.881,11.617
3343,"2019-11-14 15:15:08",39033,51.9383373333333,7.61708583333333,7.713,71.07,3.5,4.3
3344,"2019-11-14 15:15:09",39034,51.938301,7.61708133333333,7.716,71.07,2.113,9.968
3345,"2019-11-14 15:15:10",39035,51.9382653333333,7.61707783333333,7.71,71.05,2.13,7.852
3346,"2019-11-14 15:15:11",39036,51.9382318333333,7.617079,7.726,71.07,2.785,2.785
3347,"2019-11-14 15:15:12",39037,51.9381965,7.61707766666667,7.706,71.04,3.054,4.734
3348,"2019-11-14 15:15:13",39038,51.9381656666667,7.61707416666667,7.713,71.06,2.476,11.974
3349,"2019-11-14 15:15:14",39039,51.938134,7.61706183333333,7.723,71.03,2.401,4.881
