,"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75","wind.speed","south","a","wind.direction","lon","lat" "1",2019-12-19 14:06:30,62741,"GPRMC",130624,"A",5157.87734,"N",736.3392,"E",0.09,0,191219,2,"E","52","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,-0.02,0.05,0.13,14.45,12.44,12.44,12.44,69.52,69.52,69.52,8175.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7121,395.5464,100.1293,247,0.0288,0.0263,117.744370169483,117.744370169483,7.60565333333333,51.9646223333333 "2",2019-12-19 14:06:31,62742,"GPRMC",130625,"A",5157.87734,"N",736.3392,"E",0.05,0,191219,2,"E","5F","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.08,0.02,0.14,14.71,12.43,12.43,12.43,69.57,69.57,69.57,8345.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.68386,395.8611,100.1293,247,0.106122222222222,0.105722222222222,169.28766259347,169.28766259347,7.60565333333333,51.9646223333333 "3",2019-12-19 14:06:32,62743,"GPRMC",130626,"A",5157.87733,"N",736.33919,"E",0.05,0,191219,2,"E","51","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.09,-0.01,0.08,14.96,12.45,12.45,12.45,69.63,69.63,69.63,8516.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75718,395.2981,100.1131,247,0.115822222222222,0.115722222222222,184.938878474422,184.938878474422,7.60565316666667,51.9646221666667 "4",2019-12-19 14:06:33,62744,"GPRMC",130627,"A",5157.87732,"N",736.33918,"E",0.07,0,191219,2,"E","52","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",2,38,0.07,0.1,0.12,14.23,12.45,12.45,12.45,69.59,69.59,69.59,8403.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.80388,394.5953,100.1293,247,0.116011111111111,0.106011111111111,136.671335114831,136.671335114831,7.605653,51.964622 "5",2019-12-19 14:06:34,62745,"GPRMC",130628,"A",5157.87732,"N",736.33917,"E",0.06,0,191219,2,"E","53","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.01,-0.01,0.18,15.43,12.47,12.47,12.47,69.63,69.63,69.63,8342.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93559,392.4459,100.1293,247,0.0409666666666667,0.0408666666666667,193.749987151148,193.749987151148,7.60565283333333,51.964622 "6",2019-12-19 14:06:35,62746,"GPRMC",130629,"A",5157.87731,"N",736.33917,"E",0.08,0,191219,2,"E","5F","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.1,0,0.17,14.86,12.44,12.44,12.44,69.6,69.6,69.6,8210.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78764,394.7717,100.0934,247,0.141155555555556,0.141155555555556,180,180,7.60565283333333,51.9646218333333 "7",2019-12-19 14:06:36,62747,"GPRMC",130630,"A",5157.87731,"N",736.33916,"E",0.07,0,191219,2,"E","59","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",2,38,0.05,0.02,0.13,14.84,12.43,12.43,12.43,69.67,69.67,69.67,8291.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84134,394.3149,100.1391,247,0.0864111111111111,0.0860111111111111,166.909739931424,166.909739931424,7.60565266666667,51.9646218333333 "8",2019-12-19 14:06:37,62748,"GPRMC",130631,"A",5157.87732,"N",736.33916,"E",0.06,0,191219,2,"E","5A","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.01,0.03,0.08,14.33,12.43,12.43,12.43,69.67,69.67,69.67,8274.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91111,393.3817,100.1131,247,0.0417666666666667,0.0408666666666667,143.717808043831,143.717808043831,7.60565266666667,51.964622 "9",2019-12-19 14:06:38,62749,"GPRMC",130632,"A",5157.87733,"N",736.33917,"E",0.12,0,191219,2,"E","5C","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.12,-0.13,0.16,15.14,12.44,12.44,12.44,69.69,69.69,69.69,8317.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.86563,393.8441,100.0835,247,0.198633333333333,0.181733333333333,215.577422360734,215.577422360734,7.60565283333333,51.9646221666667 "10",2019-12-19 14:06:39,62750,"GPRMC",130633,"A",5157.87734,"N",736.3392,"E",0.1,0,191219,2,"E","5C","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,0.11,0.04,0.27,15.44,12.44,12.44,12.44,69.67,69.67,69.67,8630.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.65937,396.2891,100.1293,247,0.163044444444444,0.161444444444444,166.084437677923,166.084437677923,7.60565333333333,51.9646223333333 "11",2019-12-19 14:06:40,62751,"GPRMC",130634,"A",5157.87736,"N",736.33923,"E",0.09,0,191219,2,"E","52","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,-0.06,0.08,0.19,15.04,12.44,12.44,12.44,69.68,69.68,69.68,8170.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9882,392.5057,100.1131,247,0.0201,-0.0137,80.2823610396986,80.2823610396986,7.60565383333333,51.9646226666667 "12",2019-12-19 14:06:41,62752,"GPRMC",130635,"A",5157.87736,"N",736.33925,"E",0.11,0,191219,2,"E","5C","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.13,0.02,0.15,15.17,12.42,12.42,12.42,69.7,69.7,69.7,8046.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8919,393.3633,100.1293,247,0.186988888888889,0.186588888888889,173.881966574065,173.881966574065,7.60565416666667,51.9646226666667 "13",2019-12-19 14:06:42,62753,"GPRMC",130636,"A",5157.87737,"N",736.33927,"E",0.08,0,191219,2,"E","54","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,-0.04,0.11,0.07,14.59,12.45,12.45,12.45,69.69,69.69,69.69,8109.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.88537,393.3279,100.1293,247,0.0132555555555556,0.00115555555555556,90.6018729180495,90.6018729180495,7.6056545,51.9646228333333 "14",2019-12-19 14:06:43,62754,"GPRMC",130637,"A",5157.87739,"N",736.33928,"E",0.11,0,191219,2,"E","5C","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.09,0.08,0.16,14.95,12.43,12.43,12.43,69.65,69.65,69.65,7880.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.82555,394.2623,100.1293,247,0.152988888888889,0.146588888888889,151.37676216727,151.37676216727,7.60565466666667,51.9646231666667 "15",2019-12-19 14:06:44,62755,"GPRMC",130638,"A",5157.8774,"N",736.3393,"E",0.15,0,191219,2,"E","50","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.04,-0.07,0.21,15.26,12.44,12.44,12.44,69.65,69.65,69.65,7709.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.72048,395.8247,100.0934,247,0.122066666666667,0.117166666666667,210.8557646148,210.8557646148,7.605655,51.9646233333333 "16",2019-12-19 14:06:45,62756,"GPRMC",130639,"A",5157.87743,"N",736.33933,"E",0.13,0,191219,2,"E","57","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,0.02,0.11,0.1,14.5,12.43,12.43,12.43,69.66,69.66,69.66,8144.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.89296,394.1539,100.1293,247,0.0989777777777778,0.0868777777777778,128.301607901393,128.301607901393,7.6056555,51.9646238333333 "17",2019-12-19 14:06:46,62757,"GPRMC",130640,"A",5157.87745,"N",736.33937,"E",0.09,0,191219,2,"E","50","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",4,0,0.08,0.07,0.12,14.98,12.44,12.44,12.44,69.67,69.67,69.67,7703.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.95049,393.3957,100.1131,247,0.1312,0.1263,151.003204228162,151.003204228162,7.60565616666667,51.9646241666667 "18",2019-12-19 14:06:47,62758,"GPRMC",130641,"A",5157.87745,"N",736.33937,"E",0.07,0,191219,2,"E","5F","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",6,1,-0.02,0.13,0.12,14.56,12.44,12.44,12.44,69.63,69.63,69.63,7794.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.89905,393.7913,100.1553,247,0.0329111111111111,0.0160111111111111,97.0213256962629,97.0213256962629,7.60565616666667,51.9646241666667 "19",2019-12-19 14:06:48,62759,"GPRMC",130642,"A",5157.87746,"N",736.3394,"E",0.16,0,191219,2,"E","5F","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,0.02,0,0.15,15.08,12.44,12.44,12.44,69.59,69.59,69.59,7377.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91619,393.2803,100.1293,247,0.102311111111111,0.102311111111111,180,180,7.60565666666667,51.9646243333333 "20",2019-12-19 14:06:49,62760,"GPRMC",130643,"A",5157.87748,"N",736.33943,"E",0.07,0,191219,2,"E","53","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.08,0.07,0.19,15.21,12.44,12.44,12.44,69.57,69.57,69.57,7528.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.00821,392.3755,100.0934,247,0.120911111111111,0.116011111111111,148.893618729484,148.893618729484,7.60565716666667,51.9646246666667 "21",2019-12-19 14:06:50,62761,"GPRMC",130644,"A",5157.87749,"N",736.33944,"E",0.07,0,191219,2,"E","52","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",6,1,0.04,0.01,0.14,14.91,12.44,12.44,12.44,69.57,69.57,69.57,7518.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.81811,394.5746,100.1391,247,0.0761111111111111,0.0760111111111111,172.505225628303,172.505225628303,7.60565733333333,51.9646248333333 
"1871",2019-12-19 14:37:40,64611,"GPRMC",133733.9,"A",5156.81624,"N",736.85052,"E",1.84,209.4,191219,2,"E","52","PTNTHPR,205.1,N,2.3,N,-2.6,N*1A","PTNTHPR",205.1,"N",2.3,"N",-2.6,"N","1A",6,1,1.28,0.05,0,15.36,14.08,14.08,14.08,66.03,66.03,66.03,26031.49,0.332,0.185,0.158,0.079,0.157,0.533,0.486,1.187,2.716,2.241,4.798,3.36,6.484,0,0,0,17.67326,427.188,100.0709,247,2.22907777777778,2.22657777777778,178.713582967437,28.1135829674367,7.61417533333333,51.9469373333333
"1872",2019-12-19 14:37:41,64612,"GPRMC",133734.9,"A",5156.81585,"N",736.84994,"E",0.44,205.1,191219,2,"E","5B","PTNTHPR,202.7,N,1.3,N,-1.8,N*15","PTNTHPR",202.7,"N",1.3,"N",-1.8,"N","15",2,38,1.36,0.48,-0.35,15.17,14.08,14.08,14.08,66.02,66.02,66.02,19309.58,0.381,0.185,0.11,0.143,0.17,0.533,0.486,1.403,2.507,4.482,2.399,0,0,0,0,0,17.78462,429.4858,100.0512,247,1.81675555555556,1.58635555555556,163.165216982717,8.26521698271711,7.61416566666667,51.9469308333333
"1873",2019-12-19 14:37:42,64613,"GPRMC",133736,"A",5156.81578,"N",736.84976,"E",0.14,205.1,191219,2,"E","5B","PTNTHPR,200.1,N,0.2,N,0.1,N*34","PTNTHPR",200.1,"N",0.2,"N",0.1,"N","34",4,0,1.06,-0.56,-0.59,15.13,14.07,14.07,14.07,66.02,66.02,66.02,18671.61,0.285,0.185,0.132,0.119,0.248,0.464,0.583,1.295,3.551,2.615,9.596,1.68,0,0,0,0,18.86955,433.4122,100.0709,247,1.44562222222222,1.13202222222222,206.321139140226,51.4211391402262,7.61416266666667,51.9469296666667
"1874",2019-12-19 14:37:43,64614,"GPRMC",133737,"A",5156.81578,"N",736.84976,"E",0.11,205.1,191219,2,"E","5F","PTNTHPR,202.9,N,-0.8,N,-3.8,N*3E","PTNTHPR",202.9,"N",-0.8,"N",-3.8,"N","3E",6,1,0.65,0.11,0.31,15.02,14.06,14.06,14.06,66.04,66.04,66.04,20286.38,0.28,0.19,0.185,0.119,0.104,0.325,0.535,1.187,2.716,4.482,5.598,3.36,0,0,0,0,18.58328,432.0716,100.0709,247,0.718688888888889,0.706588888888889,171.151363082493,16.2513630824931,7.61416266666667,51.9469296666667
"1875",2019-12-19 14:37:44,64615,"GPRMC",133738,"A",5156.81559,"N",736.84938,"E",0.05,205.1,191219,2,"E","5C","PTNTHPR,206.6,N,1.8,N,-4.8,N*1E","PTNTHPR",206.6,"N",1.8,"N",-4.8,"N","1E",2,38,0.64,-0.32,0.15,15.04,14.08,14.08,14.08,66.04,66.04,66.04,21825.13,0.309,0.183,0.128,0.159,0.222,0.533,0.729,0.647,3.342,3.362,7.197,3.36,9.726,18.767,0,0,18.28602,432.0594,100.0512,247,0.768122222222222,0.665722222222222,205.672707740056,50.7727077400565,7.61415633333333,51.9469265
"1876",2019-12-19 14:37:45,64616,"GPRMC",133738.9,"A",5156.81548,"N",736.84921,"E",0.05,205.1,191219,2,"E","5D","PTNTHPR,205.8,N,2.0,N,-3.4,N*13","PTNTHPR",205.8,"N",2,"N",-3.4,"N","13",4,0,0.46,-0.15,-0.13,14.89,14.06,14.06,14.06,66.07,66.07,66.07,20759.08,0.312,0.211,0.132,0.087,0.144,0.394,0.632,0.755,3.551,4.482,10.396,8.399,0,0,12.069,0,18.19371,434.024,100.0512,247,0.508222222222222,0.485722222222222,197.161654857835,42.2616548578348,7.6141535,51.9469246666667
"1877",2019-12-19 14:37:46,64617,"GPRMC",133739.9,"A",5156.81534,"N",736.84889,"E",0.04,205.1,191219,2,"E","55","PTNTHPR,205.8,N,2.1,N,-3.1,N*17","PTNTHPR",205.8,"N",2.1,"N",-3.1,"N","17",6,1,-0.01,-0.02,0.09,14.94,14.06,14.06,14.06,66.06,66.06,66.06,25686.06,0.305,0.204,0.163,0.159,0.209,0.441,0.243,1.727,3.76,4.109,11.195,5.039,3.242,0,0,0,17.90009,434.3336,100.0512,247,0.0109777777777778,0.0105777777777778,242.12613410644,87.2261341064404,7.61414816666667,51.9469223333333
"1878",2019-12-19 14:37:47,64618,"GPRMC",133740.9,"A",5156.81515,"N",736.84858,"E",0.14,205.1,191219,2,"E","55","PTNTHPR,205.7,N,2.1,N,-2.8,N*10","PTNTHPR",205.7,"N",2.1,"N",-2.8,"N","10",2,38,-0.14,-0.15,0.37,14.86,14.06,14.06,14.06,66.09,66.09,66.09,30189.92,0.316,0.218,0.211,0.119,0.17,0.556,0.68,1.295,3.551,4.856,4.798,5.039,9.726,12.511,0,0,18.41761,435.3302,100.0512,247,0.0904777777777778,-0.0679777777777778,294.379329493949,139.479329493949,7.614143,51.9469191666667
"1879",2019-12-19 14:37:48,64619,"GPRMC",133742,"A",5156.81471,"N",736.84854,"E",0.86,204.9,191219,2,"E","53","PTNTHPR,205.3,N,2.1,N,-2.6,N*1A","PTNTHPR",205.3,"N",2.1,"N",-2.6,"N","1A",4,0,0.15,-0.29,-0.21,14.87,14.06,14.06,14.06,66.08,66.08,66.08,29732.1,0.336,0.202,0.158,0.103,0.157,0.487,0.292,1.295,2.298,4.482,7.997,1.68,6.484,0,0,0,19.57962,432.9723,100.0512,247,0.676522222222222,0.592422222222222,206.08247548713,50.9824754871304,7.61414233333333,51.9469118333333
"1880",2019-12-19 14:37:49,64620,"GPRMC",133743,"A",5156.81455,"N",736.84849,"E",1.38,199.2,191219,2,"E","50","PTNTHPR,209.1,N,5.2,N,-2.9,N*1F","PTNTHPR",209.1,"N",5.2,"N",-2.9,"N","1F",6,1,-0.6,-0.2,0.02,14.91,14.07,14.07,14.07,66.13,66.13,66.13,29434.6,0.292,0.221,0.154,0.119,0.196,0.533,0.777,1.727,2.089,4.109,3.998,8.399,3.242,0,0,0,18.0906,434.2206,100.0512,247,0.149933333333333,0.109933333333333,241.203871348278,80.4038713482776,7.6141415,51.9469091666667
"1881",2019-12-19 14:37:50,64621,"GPRMC",133744,"A",5156.81414,"N",736.84842,"E",3.26,198.4,191219,2,"E","53","PTNTHPR,201.9,N,4.6,N,0.2,N*3E","PTNTHPR",201.9,"N",4.6,"N",0.2,"N","3E",2,38,-1.73,-0.24,0.15,14.74,14.05,14.05,14.05,66.13,66.13,66.13,26762.03,0.319,0.176,0.185,0.19,0.183,0.371,0.292,1.079,3.342,4.109,3.998,5.039,6.484,0,0,23.295,18.59364,426.9714,100.0512,247,0.110511111111111,-0.0529111111111111,282.43271731164,120.83271731164,7.61414033333333,51.9469023333333
"1882",2019-12-19 14:37:51,64622,"GPRMC",133745,"A",5156.81331,"N",736.84778,"E",4.36,210.4,191219,2,"E","51","PTNTHPR,202.1,N,5.6,N,0.6,N*30","PTNTHPR",202.1,"N",5.6,"N",0.6,"N","30",4,0,-1.74,-0.66,0.11,14.83,14.04,14.04,14.04,66.18,66.18,66.18,28790.01,0.33,0.195,0.114,0.159,0.209,0.556,0.535,1.727,2.089,4.109,4.798,3.36,3.242,0,0,23.295,18.26011,415.5631,100.0251,247,0.938577777777778,0.502977777777778,232.689426212468,83.0894262124681,7.61412966666667,51.9468885
"1883",2019-12-19 14:37:52,64623,"GPRMC",133746,"A",5156.81196,"N",736.8466,"E",6.2,203,191219,2,"E","56","PTNTHPR,208.9,N,6.1,N,-1.3,N*1F","PTNTHPR",208.9,"N",6.1,"N",-1.3,"N","1F",6,1,-2.76,-1.21,0.76,14.89,14.04,14.04,14.04,66.24,66.24,66.24,28951.98,0.284,0.183,0.132,0.143,0.274,0.51,0.535,1.727,3.551,3.362,7.197,0,9.726,0,0,0,18.73019,420.9354,100.061,247,1.89365555555556,0.429555555555556,250.454904050103,93.4549040501028,7.61411,51.946866
"1884",2019-12-19 14:37:53,64624,"GPRMC",133746.9,"A",5156.81034,"N",736.84581,"E",7.36,195.3,191219,2,"E","53","PTNTHPR,210.5,N,7.6,N,0.6,N*35","PTNTHPR",210.5,"N",7.6,"N",0.6,"N","35",2,38,-3.69,-0.72,0.99,14.85,14.06,14.06,14.06,66.29,66.29,66.29,28847.85,0.32,0.195,0.185,0.174,0.104,0.603,0.34,1.511,4.805,2.988,6.397,1.68,0,0,0,0,19.3274,427.9102,100.0709,247,0.614711111111111,0.0963111111111115,262.38103301845,97.6810330184501,7.61409683333333,51.946839
"1885",2019-12-19 14:37:54,64625,"GPRMC",133747.9,"A",5156.80833,"N",736.84503,"E",8.44,196.7,191219,2,"E","5B","PTNTHPR,205.9,N,11.7,N,2.6,N*09","PTNTHPR",205.9,"N",11.7,"N",2.6,"N","09",4,0,-4.2,-0.83,0.24,14.73,14.07,14.07,14.07,66.33,66.33,66.33,25785.23,0.337,0.188,0.198,0.143,0.313,0.417,0.729,1.187,4.596,3.735,5.598,5.039,3.242,6.256,0,0,18.20177,427.9722,100.035,247,0.830811111111111,0.141911111111111,260.297544339446,96.997544339446,7.61408383333333,51.9468055
"1886",2019-12-19 14:37:55,64626,"GPRMC",133748.9,"A",5156.80596,"N",736.84378,"E",9.43,200.7,191219,2,"E","56","PTNTHPR,196.7,N,6.5,N,-0.7,N*14","PTNTHPR",196.7,"N",6.5,"N",-0.7,"N","14",6,1,-4.21,-0.66,0.15,14.95,14.05,14.05,14.05,66.37,66.37,66.37,26210,0.363,0.185,0.15,0.127,0.157,0.487,0.34,1.511,3.342,4.482,7.197,0,0,0,0,0,19.17367,430.1774,100.0512,247,1.07681111111111,0.641211111111112,225.827267164194,66.5272671641937,7.614063,51.946766
"1887",2019-12-19 14:37:56,64627,"GPRMC",133749.9,"A",5156.80351,"N",736.84217,"E",9.81,204.1,191219,2,"E","5E","PTNTHPR,194.5,N,6.9,N,-0.1,N*1E","PTNTHPR",194.5,"N",6.9,"N",-0.1,"N","1E",2,38,-4.31,-0.35,0.16,14.99,14.05,14.05,14.05,66.41,66.41,66.41,31855.94,0.329,0.192,0.22,0.182,0.196,0.278,0.583,1.727,2.089,4.856,6.397,3.36,6.484,0,0,0,19.29834,426.6502,100.035,247,0.859200000000001,0.736700000000001,205.412001253209,49.5120012532088,7.61403616666667,51.9467251666667
"1888",2019-12-19 14:37:57,64628,"GPRMC",133751,"A",5156.8008,"N",736.84006,"E",9.83,207.4,191219,2,"E","57","PTNTHPR,200.2,N,3.9,N,-1.0,N*12","PTNTHPR",200.2,"N",3.9,"N",-1,"N","12",4,0,-4.15,-1.11,0.07,14.69,14.06,14.06,14.06,66.4,66.4,66.4,33785.79,0.374,0.239,0.141,0.135,0.131,0.51,0.34,1.295,4.596,2.988,3.199,5.039,0,0,0,0,19.67106,417.8124,100.061,247,2.13908888888889,0.906988888888889,230.747497448972,78.1474974489719,7.614001,51.94668
"1889",2019-12-19 14:37:58,64629,"GPRMC",133752,"A",5156.79827,"N",736.8379,"E",10.34,209.9,191219,2,"E","5F","PTNTHPR,200.6,N,1.4,N,-0.5,N*1D","PTNTHPR",200.6,"N",1.4,"N",-0.5,"N","1D",6,1,-4.35,-0.91,0.33,14.92,14.03,14.03,14.03,66.4,66.4,66.4,37120.74,0.376,0.192,0.167,0.166,0.183,0.464,0.437,1.403,2.089,4.109,4.798,3.36,3.242,0,12.069,0,18.90688,427.0647,100.0512,247,1.79745555555556,0.969355555555556,223.191032698631,73.0910326986312,7.613965,51.9466378333333
"1890",2019-12-19 14:37:59,64630,"GPRMC",133753,"A",5156.79574,"N",736.83548,"E",10.49,209.5,191219,2,"E","54","PTNTHPR,213.2,N,6.0,N,-2.4,N*1B","PTNTHPR",213.2,"N",6,"N",-2.4,"N","1B",2,38,-3.98,-0.38,-0.35,14.74,14.02,14.02,14.02,66.43,66.43,66.43,36578.69,0.371,0.204,0.167,0.127,0.183,0.464,0.535,0.863,2.507,2.241,4.798,3.36,3.242,0,0,0,18.93935,429.0888,100.0512,247,1.56092222222222,1.41652222222222,195.016755210969,44.5167552109693,7.61392466666667,51.9465956666667
"1891",2019-12-19 14:38:00,64631,"GPRMC",133754,"A",5156.79317,"N",736.83311,"E",10.87,207.1,191219,2,"E","52","PTNTHPR,212.3,N,4.4,N,-0.4,N*1F","PTNTHPR",212.3,"N",4.4,"N",-0.4,"N","1F",4,0,-3.47,-0.48,0.51,14.76,14.04,14.04,14.04,66.43,66.43,66.43,35770.56,0.361,0.228,0.15,0.159,0.157,0.417,0.486,2.374,2.716,3.362,5.598,5.039,6.484,0,0,0,19.86705,424.6651,100.0871,247,2.35241111111111,2.12201111111111,192.745836499694,39.8458364996944,7.61388516666667,51.9465528333333
"1892",2019-12-19 14:38:01,64632,"GPRMC",133754.9,"A",5156.79069,"N",736.83128,"E",11.02,204.1,191219,2,"E","56","PTNTHPR,206.8,N,5.7,N,-0.2,N*15","PTNTHPR",206.8,"N",5.7,"N",-0.2,"N","15",6,1,-4.87,-0.86,0.01,14.59,14.03,14.03,14.03,66.45,66.45,66.45,33744.47,0.389,0.178,0.176,0.182,0.144,0.255,0.632,0.971,3.342,2.988,4.798,3.36,0,0,0,23.295,19.39434,428.7994,100.0251,247,1.53877777777778,0.799177777777778,227.099411491563,71.1994114915631,7.61385466666667,51.9465115
"1893",2019-12-19 14:38:02,64633,"GPRMC",133755.9,"A",5156.78794,"N",736.82925,"E",11.13,204.9,191219,2,"E","5F","PTNTHPR,199.1,N,6.9,N,0.7,N*3C","PTNTHPR",199.1,"N",6.9,"N",0.7,"N","3C",2,38,-4.17,-1.46,0.06,14.61,14.03,14.03,14.03,66.46,66.46,66.46,33876.68,0.324,0.204,0.154,0.174,0.222,0.417,0.389,0.755,3.342,4.109,3.998,1.68,0,0,0,0,19.8496,437.6656,100.0512,247,3.68736666666667,1.55576666666667,223.181164803077,68.0811648030771,7.61382083333333,51.9464656666667
"1894",2019-12-19 14:38:03,64634,"GPRMC",133756.9,"A",5156.78513,"N",736.82698,"E",11.4,207.3,191219,2,"E","57","PTNTHPR,206.2,N,7.7,N,-0.3,N*1C","PTNTHPR",206.2,"N",7.7,"N",-0.3,"N","1C",4,0,-3.73,-1.33,0.87,14.56,14.02,14.02,14.02,66.5,66.5,66.5,34790.57,0.371,0.199,0.145,0.135,0.157,0.371,0.292,1.727,2.924,2.615,4.798,5.039,0,0,0,23.295,19.32455,425.3783,100.0512,247,3.90356666666667,2.13466666666667,211.924891311508,59.2248913115084,7.613783,51.9464188333333
"1895",2019-12-19 14:38:04,64635,"GPRMC",133757.9,"A",5156.78231,"N",736.82472,"E",11.44,206.9,191219,2,"E","58","PTNTHPR,213.0,N,4.2,N,-1.4,N*1A","PTNTHPR",213,"N",4.2,"N",-1.4,"N","1A",6,1,-4.08,0.27,0.29,14.52,14.03,14.03,14.03,66.55,66.55,66.55,36924.08,0.318,0.192,0.15,0.214,0.104,0.371,0.243,1.295,4.178,4.856,6.397,6.719,6.484,12.511,0,0,18.8657,432.9187,100.0251,247,1.87814444444444,1.80524444444444,171.493654172157,18.3936541721566,7.61374533333333,51.9463718333333
"1896",2019-12-19 14:38:05,64636,"GPRMC",133759,"A",5156.77918,"N",736.82211,"E",11.34,206.3,191219,2,"E","5E","PTNTHPR,205.3,N,3.8,N,-0.1,N*17","PTNTHPR",205.3,"N",3.8,"N",-0.1,"N","17",2,38,-2.67,-0.29,0.38,14.41,14.04,14.04,14.04,66.54,66.54,66.54,35955.66,0.305,0.176,0.158,0.19,0.209,0.464,0.68,1.187,2.716,5.229,7.197,0,0,0,12.069,23.295,19.46103,428.1563,100.0512,247,3.2479,3.1638,185.237206683292,31.5372066832924,7.61370183333333,51.9463196666667
